SCORE,TITLE,BY,URL
5,Over 10000 people were duped by Bitcoin mining startup feds say,pavornyoh,http://arstechnica.com/tech-policy/2015/12/feds-sue-yet-another-cryptocurrency-startup-alleging-19m-ponzi-scheme/
7,Ask HN: Social Network for Geeks?,karlhills,
134,Why FPGA manufacturers keep their bitstream formats secret,throwaway000002,http://www.megacz.com/thoughts/bitstream.secrecy.html
16,The Oscillation of R33,yread,http://airminded.org/2015/09/30/the-oscillation-of-r33/
6,Go Proverbs (Rob Pike),chrisbroadfoot,https://www.youtube.com/watch?v=PAAkCSZUG1c
19,The Feynman Notebook Method,pavelrub,http://calnewport.com/blog/2015/11/25/the-feynman-notebook-method/
16,Birds that seemingly commit suicide,Hollavick,http://www.bbc.com/earth/story/20151129-the-birds-that-seemingly-commit-suicide
5,Atlassian sets IPO price range aims to raise $370m at a $3.6bn valuation,jackgavigan,http://www.reuters.com/article/2015/11/30/us-atlassian-ipo-idUSKBN0TJ2M420151130
28,The Biggest Buyers of Software Companies,t23,http://tomtunguz.com/biggest-buyers-software-in-2016/?utm_content=buffer8616e&utm_medium=social&utm_source=linkedin.com&utm_campaign=buffer
14,Php-7 released,mustafauysal,https://github.com/php/php-src/releases/tag/php-7.0.0
4,How to create strongly typed npm modules using Typescript,mweststrate,https://medium.com/@mweststrate/how-to-create-strongly-typed-npm-modules-1e1bda23a7f4#.23ny0cnbm
5,Can the MacBook Pro Replace Your iPad?,prawn,http://www.speirs.org/blog/2015/11/30/can-the-macbook-pro-replace-your-ipad
193,Perl 6 is fun,kamaal,http://blog.urth.org/2015/11/29/perl-6-is-fun/
48,Google Santa Tracker,ryanseys,https://santatracker.google.com
78,Adobe Animate CC a New Era for Flash Professional,cpeterso,http://blogs.adobe.com/flashpro/welcome-adobe-animate-cc-a-new-era-for-flash-professional/
16,Patent troll claims HTTPS websites infringe crypto patent sues everybody,Garbage,http://arstechnica.com/tech-policy/2015/12/patent-troll-claims-https-websites-infringe-crypto-patent-sues-everybody/
17,£1984: does a cashless economy make for a surveillance state?,kawera,http://www.theguardian.com/sustainable-business/2015/sep/30/1984-does-a-cashless-economy-make-for-a-surveillance-state
5,Winning the Driverless Car Wars,jseliger,http://www.bloombergview.com/articles/2015-12-01/winning-the-driverless-car-wars?utm_campaign=trueAnthem:+New+Content+(Feed)&utm_content=565dfe82c2beb60005aa76d5&utm_medium=trueAnthem&utm_source=twitter
4,Docstoc is Closed,jlahijani,http://www.docstoc.com/goodbye
15,Show HN: Simple Ethernet Simulator with Visualization,wkoszek,https://github.com/wkoszek/kmnsim
14,How Jessica Alba Built a Billion-Dollar Business Empire,jconley,http://www.vanityfair.com/style/2015/11/jessica-alba-honest-company-business-empire
169,This Week in Servo 43 (submitted via Servo itself),Manishearth,http://blog.servo.org/2015/11/30/twis-43/
4,Goldman Sachs Files Patent for Securities Settlement Using Cryptocurrencies,desantis,https://bitcoinmagazine.com/articles/goldman-sachs-files-patent-application-for-securities-settlement-using-cryptocurrencies-1449000967
8,How I started in web security,gkop,https://medium.com/@homakov/how-i-started-in-web-security-400b80824e86
37,XML fever (2008),wtbob,http://queue.acm.org/detail.cfm?id=1466454
1,LeadGenius (YC S11) is hiring designers,drolnitzky,https://www.leadgenius.com/careers/
28,How to Cure a Cold (1863),samclemens,http://www.twainquotes.com/Era/18630920.html
4,It’s not you: political journalism really is broken,awwstn,https://medium.com/thoughts-on-media/it-s-not-you-political-journalism-really-is-broken-6931df867102#.as95o0my1
283,Someone left my Gmail in debug mode,zatkin,https://medium.com/@zg/someone-left-my-gmail-in-debug-mode-8aa1b1c46172
14,30 days of tvOS sales numbers,kennywinker,https://medium.com/@CoryDMC/30-days-of-tvos-sales-numbers-6775814adc41#.h0sfc3z34
6,A Coalition on Annotating Scholarship,kawera,https://hypothes.is/annotating-all-knowledge/
6,JSFiddle gets a face-lift,phragg,https://medium.com/jsfiddle-updates/the-lifting-cb3c9f216c2f#.3te2gi73t
4,The Most Important Billion-Dollar Company You've Never Heard Of,MarlonPro,http://www.inc.com/magazine/201512/will-bourne/meet-jasper-the-invisible-giant-behind-the-internet-of-things.html
110,Lessons Learned After Shutting My Startup Following a Six-Year Struggle,rmason,http://www.smashingmagazine.com/2015/11/lessons-learned-shutting-startup/
206,Lists,zbravo,http://avc.com/2015/11/lists-2/
13,Don't use VPN services,sarciszewski,https://gist.github.com/joepie91/5a9909939e6ce7d09e29
17,Ask DTrace: Why are my tests so slow?,ecmendenhall,https://blog.8thlight.com/colin-jones/2015/12/01/ask-dtrace-why-are-my-tests-so-slow.html
4,Adobe is telling people to stop using Flash,ghosh,http://www.theverge.com/2015/12/1/9827778/stop-using-flash
115,How I stay happy making open source software,ingve,http://www.snarky.ca/how-i-stay-happy-making-open-source-software
11,Microbiome Startup UBiome Will Sequence Stool Samples for the CDC,nyc111,http://www.wired.com/2015/11/ubiome-cdc-collaboration/
22,Graying Japan Tries to Embrace the Golden Years,petethomas,http://www.wsj.com/articles/graying-japan-tries-to-embrace-the-golden-years-1448808028?tesla=y&alg=y
596,The secret message hidden in every HTTP/2 connection,jgrahamc,http://blog.jgc.org/2015/11/the-secret-message-hidden-in-every.html
66,Nokia Tries to Reinvent Itself Again by Taking Over Alcatel-Lucent,pavornyoh,http://bits.blogs.nytimes.com/2015/11/29/nokia-tries-to-reinvent-itself-again-by-taking-over-alcatel-lucent/?module=BlogPost-Title&version=Blog%20Main&contentCollection=Mobile&action=Click&pgtype=Blogs&region=Body
387,Ask HN: What's your favorite online course?,sidcool,
22,The Bankrupt Irishman Who Created the Dollar Sign,katm,http://www.atlasobscura.com/articles/the-bankrupt-irishman-who-created-the-dollar-sign-by-accident?utm_campaign=Echobox&utm_medium=Social&utm_source=Twitter#link_time=1448487651
22,Bob Fletcher Dies at 101; Helped Japanese-Americans,bootload,http://www.nytimes.com/2013/06/07/us/bob-fletcher-dies-at-101-saved-farms-of-interned-japanese-americans.html
44,What I learned working at McDonalds for 4 years,stillsut,https://medium.com/@katenorquay/what-i-learned-from-4-years-working-at-mcdonalds-f278ad27faee
6,Kaggle's annual holiday optimization competition: Santa's Stolen Sleigh,benhamner,https://www.kaggle.com/c/santas-stolen-sleigh?a=1
98,Researchers find new phase of carbon make diamond at room temperature,subnaught,http://phys.org/news/2015-11-phase-carbon-diamond-room-temperature.html
207,Announcing TypeScript 1.7,runesoerensen,http://blogs.msdn.com/b/typescript/archive/2015/11/30/announcing-typescript-1-7.aspx
