SCORE,TITLE,BY,URL
9,Epson unveils world’s first in-office paper recycling system,smacktoward,http://arstechnica.co.uk/information-technology/2015/12/epson-unveils-worlds-first-in-office-paper-recycling-system/
4,DotGO 2015 Rob Pike's Simplicity is complicated,nnx,http://www.thedotpost.com/2015/11/rob-pike-simplicity-is-complicated
5,Yahoo Shares Spike 7% on Report That It Might Sell Off Its Core Business,funkyy,http://techcrunch.com/2015/12/01/yahoo-shares-spike-7-on-report-that-it-might-sell-off-its-core-business/
4,The Moral Character of Cryptographic Work [pdf],aburan28,https://eprint.iacr.org/2015/1162.pdf
1,Clever (YC S12) is looking for an engineering manager,greattypo,https://clever.com/about/jobs#engineering-manager
1,YC-backed cannabis tech company hiring developers in the Bay Area,salbarran,https://angel.co/confident-cannabis/jobs?utm_source=startup_profile_heade
1,PickTrace (YC S15) is hiring full-stack engineers,picktrace,http://www.picktrace.com/project/fullstack-engineer/
1,Le Tote (YC S13) Is Hiring Ruby Developers,rakeshtondon,https://jobs.lever.co/letote/9814cd4e-24eb-43b8-af38-862d757b59d8
1,Remix (YC W15) is hiring1,hinting,http://getremix.com/jobs
1,Sift Science (YC S11) needs front end engineers to help fight online fraud,jasontan,https://siftscience.com/jobs#43193
1,Quartzy (YC S11) is hiring a product manager and designer,jayzee,https://www.quartzy.com/careers
24,Using a cell phone video to detect traffic speeds,filipstachura,https://github.com/mbauman/TrafficSpeed
